,date,home_team,away_team,home_point,away_point,serve_right,team,skill,player_num,player_name,trainsition,set,url_id,point,in_player_num,in_player_name,out_player_num,out_player_name,timeout
0,20230204,埼玉,富士通,0,0,*,*,サーブ,9,小森,0,1,3034,,,,,,
1,20230204,埼玉,富士通,0,0,*,a,レシーブ成功(優),6,森,1,1,3034,,,,,,
2,20230204,埼玉,富士通,0,0,*,a,アタック失敗,11,澁谷,1,1,3034,,,,,,
3,20230204,埼玉,富士通,1,0,*,*,,,,1,1,3034,得点,,,,,
4,20230204,埼玉,富士通,1,0,*,*,サーブ,9,小森,0,1,3034,,,,,,
5,20230204,埼玉,富士通,1,0,*,a,レシーブ成功(良),11,澁谷,1,1,3034,,,,,,
6,20230204,埼玉,富士通,1,0,*,a,アタック成功,18,中前,1,1,3034,,,,,,
7,20230204,埼玉,富士通,1,1,a,a,,,,1,1,3034,得点,,,,,
8,20230204,埼玉,富士通,1,1,a,a,サーブ,11,澁谷,0,1,3034,,,,,,
9,20230204,埼玉,富士通,1,1,a,*,レシーブ成功(優),4,米村,1,1,3034,,,,,,
10,20230204,埼玉,富士通,1,1,a,*,アタック成功,13,小泉,1,1,3034,,,,,,
11,20230204,埼玉,富士通,2,1,*,*,,,,1,1,3034,得点,,,,,
12,20230204,埼玉,富士通,2,1,*,*,サーブ,13,小泉,0,1,3034,,,,,,
13,20230204,埼玉,富士通,2,1,*,a,レシーブ成功(優),6,森,1,1,3034,,,,,,
14,20230204,埼玉,富士通,2,1,*,a,アタック,25,吉田,1,1,3034,,,,,,
15,20230204,埼玉,富士通,2,1,*,a,アタック成功,16,坂本,2,1,3034,,,,,,
16,20230204,埼玉,富士通,2,2,a,a,,,,2,1,3034,得点,,,,,
17,20230204,埼玉,富士通,2,2,a,a,サーブ,25,吉田,0,1,3034,,,,,,
18,20230204,埼玉,富士通,2,2,a,*,レシーブ成功(良),9,小森,1,1,3034,,,,,,
19,20230204,埼玉,富士通,2,2,a,*,アタック成功,4,米村,1,1,3034,,,,,,
20,20230204,埼玉,富士通,3,2,*,*,,,,1,1,3034,得点,,,,,
21,20230204,埼玉,富士通,3,2,*,*,サーブ,24,ジェイレン,0,1,3034,,,,,,
22,20230204,埼玉,富士通,3,2,*,a,レシーブ成功(良),11,澁谷,1,1,3034,,,,,,
23,20230204,埼玉,富士通,3,2,*,a,アタック,18,中前,1,1,3034,,,,,,
24,20230204,埼玉,富士通,3,2,*,*,アタック,9,小森,2,1,3034,,,,,,
25,20230204,埼玉,富士通,3,2,*,a,アタック成功,16,坂本,3,1,3034,,,,,,
26,20230204,埼玉,富士通,3,3,a,a,,,,3,1,3034,得点,,,,,
27,20230204,埼玉,富士通,3,3,a,a,サーブ,16,坂本,0,1,3034,,,,,,
28,20230204,埼玉,富士通,3,3,a,*,レシーブ成功(優),4,米村,1,1,3034,,,,,,
29,20230204,埼玉,富士通,3,3,a,*,アタック成功,4,米村,1,1,3034,,,,,,
30,20230204,埼玉,富士通,4,3,*,*,,,,1,1,3034,得点,,,,,
31,20230204,埼玉,富士通,4,3,*,*,サーブミス,4,米村,0,1,3034,,,,,,
32,20230204,埼玉,富士通,4,4,a,a,,,,0,1,3034,得点,,,,,
33,20230204,埼玉,富士通,4,4,a,a,サーブ,18,中前,0,1,3034,,,,,,
34,20230204,埼玉,富士通,4,4,a,*,レシーブ成功(良),18,伊庭,1,1,3034,,,,,,
35,20230204,埼玉,富士通,4,4,a,*,アタック成功,24,ジェイレン,1,1,3034,,,,,,
36,20230204,埼玉,富士通,5,4,*,*,,,,1,1,3034,得点,,,,,
37,20230204,埼玉,富士通,5,4,*,*,サーブ,3,奥田,0,1,3034,,,,,,
38,20230204,埼玉,富士通,5,4,*,a,レシーブ成功(良),18,中前,1,1,3034,,,,,,
39,20230204,埼玉,富士通,5,4,*,a,アタック成功,16,坂本,1,1,3034,,,,,,
40,20230204,埼玉,富士通,5,5,a,a,,,,1,1,3034,得点,,,,,
41,20230204,埼玉,富士通,5,5,a,a,サーブ,28,持下,0,1,3034,,,,,,
42,20230204,埼玉,富士通,5,5,a,*,レシーブ成功(優),18,伊庭,1,1,3034,,,,,,
43,20230204,埼玉,富士通,5,5,a,*,アタック成功,13,小泉,1,1,3034,,,,,,
44,20230204,埼玉,富士通,6,5,*,*,,,,1,1,3034,得点,,,,,
45,20230204,埼玉,富士通,6,5,*,*,サーブ,2,谷越,0,1,3034,,,,,,
46,20230204,埼玉,富士通,6,5,*,a,レシーブ成功(優),18,中前,1,1,3034,,,,,,
47,20230204,埼玉,富士通,6,5,*,a,アタック成功,11,澁谷,1,1,3034,,,,,,
48,20230204,埼玉,富士通,6,6,a,a,,,,1,1,3034,得点,,,,,
49,20230204,埼玉,富士通,6,6,a,a,サーブ,5,中野,0,1,3034,,,,,,
50,20230204,埼玉,富士通,6,6,a,*,レシーブ成功(良),18,伊庭,1,1,3034,,,,,,
51,20230204,埼玉,富士通,6,6,a,*,アタック成功,9,小森,1,1,3034,,,,,,
52,20230204,埼玉,富士通,7,6,*,*,,,,1,1,3034,得点,,,,,
53,20230204,埼玉,富士通,7,6,*,*,サーブ,9,小森,0,1,3034,,,,,,
54,20230204,埼玉,富士通,7,6,*,a,レシーブ成功(良),11,澁谷,1,1,3034,,,,,,
55,20230204,埼玉,富士通,7,6,*,a,アタック失敗,16,坂本,1,1,3034,,,,,,
56,20230204,埼玉,富士通,8,6,*,*,,,,1,1,3034,得点,,,,,
57,20230204,埼玉,富士通,8,6,*,*,サーブ,9,小森,0,1,3034,,,,,,
58,20230204,埼玉,富士通,8,6,*,a,レシーブ成功(良),6,森,1,1,3034,,,,,,
59,20230204,埼玉,富士通,8,6,*,a,アタック成功,11,澁谷,1,1,3034,,,,,,
60,20230204,埼玉,富士通,8,7,a,a,,,,1,1,3034,得点,,,,,
61,20230204,埼玉,富士通,8,7,a,a,サーブ,11,澁谷,0,1,3034,,,,,,
62,20230204,埼玉,富士通,8,7,a,*,レシーブ成功(優),18,伊庭,1,1,3034,,,,,,
63,20230204,埼玉,富士通,8,7,a,*,アタック失敗,24,ジェイレン,1,1,3034,,,,,,
64,20230204,埼玉,富士通,8,8,a,a,,,,1,1,3034,得点,,,,,
65,20230204,埼玉,富士通,8,8,a,a,サーブ,11,澁谷,0,1,3034,,,,,,
66,20230204,埼玉,富士通,8,8,a,*,レシーブ失敗,18,伊庭,1,1,3034,,,,,,
67,20230204,埼玉,富士通,8,8,a,*,アタック,4,米村,1,1,3034,,,,,,
68,20230204,埼玉,富士通,8,8,a,a,アタック成功,18,中前,2,1,3034,,,,,,
69,20230204,埼玉,富士通,8,9,a,a,,,,2,1,3034,得点,,,,,
70,20230204,埼玉,富士通,8,9,a,a,サーブ,11,澁谷,0,1,3034,,,,,,
71,20230204,埼玉,富士通,8,9,a,*,レシーブ成功(良),4,米村,1,1,3034,,,,,,
72,20230204,埼玉,富士通,8,9,a,*,アタック,4,米村,1,1,3034,,,,,,
73,20230204,埼玉,富士通,8,9,a,a,アタック,18,中前,2,1,3034,,,,,,
74,20230204,埼玉,富士通,8,9,a,*,ブロック成功,13,小泉,3,1,3034,,,,,,
75,20230204,埼玉,富士通,9,9,*,*,,,,3,1,3034,得点,,,,,
76,20230204,埼玉,富士通,9,9,*,*,サーブ,13,小泉,0,1,3034,,,,,,
77,20230204,埼玉,富士通,9,9,*,a,レシーブ失敗,6,森,1,1,3034,,,,,,
78,20230204,埼玉,富士通,9,9,*,a,アタック失敗,11,澁谷,1,1,3034,,,,,,
79,20230204,埼玉,富士通,10,9,*,*,,,,1,1,3034,得点,,,,,
80,20230204,埼玉,富士通,10,9,*,*,サーブ,13,小泉,0,1,3034,,,,,,
81,20230204,埼玉,富士通,10,9,*,a,レシーブ成功(良),18,中前,1,1,3034,,,,,,
82,20230204,埼玉,富士通,10,9,*,a,アタック,16,坂本,1,1,3034,,,,,,
83,20230204,埼玉,富士通,10,9,*,*,アタック成功,4,米村,2,1,3034,,,,,,
84,20230204,埼玉,富士通,11,9,*,*,,,,2,1,3034,得点,,,,,
85,20230204,埼玉,富士通,11,9,*,*,サーブ,13,小泉,0,1,3034,,,,,,
86,20230204,埼玉,富士通,11,9,*,a,レシーブ成功(良),18,中前,1,1,3034,,,,,,
87,20230204,埼玉,富士通,11,9,*,a,アタック成功,18,中前,1,1,3034,,,,,,
88,20230204,埼玉,富士通,11,10,a,a,,,,1,1,3034,得点,,,,,
89,20230204,埼玉,富士通,11,10,a,a,サーブミス,25,吉田,0,1,3034,,,,,,
90,20230204,埼玉,富士通,12,10,*,*,,,,0,1,3034,得点,,,,,
91,20230204,埼玉,富士通,12,10,*,*,,,,0,1,3034,,,,,,
92,20230204,埼玉,富士通,12,10,*,*,サーブミス,24,ジェイレン,0,1,3034,,,,,,
93,20230204,埼玉,富士通,12,11,a,a,,,,0,1,3034,得点,,,,,
94,20230204,埼玉,富士通,12,11,a,a,サーブ,16,坂本,0,1,3034,,,,,,
95,20230204,埼玉,富士通,12,11,a,*,レシーブ失敗,9,小森,1,1,3034,,,,,,
96,20230204,埼玉,富士通,12,11,a,*,アタック,4,米村,1,1,3034,,,,,,
97,20230204,埼玉,富士通,12,11,a,*,アタック成功,9,小森,2,1,3034,,,,,,
98,20230204,埼玉,富士通,13,11,*,*,,,,2,1,3034,得点,,,,,
99,20230204,埼玉,富士通,13,11,*,*,サーブミス,4,米村,0,1,3034,,,,,,
100,20230204,埼玉,富士通,13,12,a,a,,,,0,1,3034,得点,,,,,
101,20230204,埼玉,富士通,13,12,a,a,サーブ,18,中前,0,1,3034,,,,,,
102,20230204,埼玉,富士通,13,12,a,*,レシーブ失敗,4,米村,1,1,3034,,,,,,
103,20230204,埼玉,富士通,13,12,a,*,アタック成功,9,小森,1,1,3034,,,,,,
104,20230204,埼玉,富士通,14,12,*,*,,,,1,1,3034,得点,,,,,
105,20230204,埼玉,富士通,14,12,*,*,,,,0,1,3034,,IN:16,中林,OUT:3,奥田,
106,20230204,埼玉,富士通,14,12,*,*,サーブミス,16,中林,0,1,3034,,,,,,
107,20230204,埼玉,富士通,14,13,a,a,,,,0,1,3034,得点,,,,,
108,20230204,埼玉,富士通,14,13,a,*,,,,0,1,3034,,IN:3,奥田,OUT:16,中林,
109,20230204,埼玉,富士通,14,13,a,a,サーブ,28,持下,0,1,3034,,,,,,
110,20230204,埼玉,富士通,14,13,a,*,レシーブ失敗,9,小森,1,1,3034,,,,,,
111,20230204,埼玉,富士通,14,13,a,*,アタック,24,ジェイレン,1,1,3034,,,,,,
112,20230204,埼玉,富士通,14,13,a,*,アタック,9,小森,2,1,3034,,,,,,
113,20230204,埼玉,富士通,14,13,a,a,アタック成功,16,坂本,3,1,3034,,,,,,
114,20230204,埼玉,富士通,14,14,a,a,,,,3,1,3034,得点,,,,,
115,20230204,埼玉,富士通,14,14,a,a,サーブ,28,持下,0,1,3034,,,,,,
116,20230204,埼玉,富士通,14,14,a,*,レシーブ失敗,9,小森,1,1,3034,,,,,,
117,20230204,埼玉,富士通,14,14,a,*,アタック成功,9,小森,1,1,3034,,,,,,
118,20230204,埼玉,富士通,15,14,*,*,,,,1,1,3034,得点,,,,,
119,20230204,埼玉,富士通,15,14,*,*,サーブ,2,谷越,0,1,3034,,,,,,
120,20230204,埼玉,富士通,15,14,*,a,レシーブ成功(良),18,中前,1,1,3034,,,,,,
121,20230204,埼玉,富士通,15,14,*,a,アタック,11,澁谷,1,1,3034,,,,,,
122,20230204,埼玉,富士通,15,14,*,*,ブロック成功,24,ジェイレン,2,1,3034,,,,,,
123,20230204,埼玉,富士通,16,14,*,*,,,,2,1,3034,得点,,,,,
124,20230204,埼玉,富士通,16,14,*,*,サーブ,2,谷越,0,1,3034,,,,,,
125,20230204,埼玉,富士通,16,14,*,a,レシーブ成功(優),18,中前,1,1,3034,,,,,,
126,20230204,埼玉,富士通,16,14,*,a,アタック成功,25,吉田,1,1,3034,,,,,,
127,20230204,埼玉,富士通,16,15,a,a,,,,1,1,3034,得点,,,,,
128,20230204,埼玉,富士通,16,15,a,a,サーブミス,5,中野,0,1,3034,,,,,,
129,20230204,埼玉,富士通,17,15,*,*,,,,0,1,3034,得点,,,,,
130,20230204,埼玉,富士通,17,15,*,*,サーブ,9,小森,0,1,3034,,,,,,
131,20230204,埼玉,富士通,17,15,*,a,レシーブ成功(優),11,澁谷,1,1,3034,,,,,,
132,20230204,埼玉,富士通,17,15,*,a,アタック,11,澁谷,1,1,3034,,,,,,
133,20230204,埼玉,富士通,17,15,*,a,アタック,16,坂本,2,1,3034,,,,,,
134,20230204,埼玉,富士通,17,15,*,*,アタック成功,24,ジェイレン,3,1,3034,,,,,,
135,20230204,埼玉,富士通,18,15,*,*,,,,3,1,3034,得点,,,,,
136,20230204,埼玉,富士通,18,15,*,a,,,,0,1,3034,,,,,,タイムアウト
137,20230204,埼玉,富士通,18,15,*,*,サーブミス,9,小森,0,1,3034,,,,,,
138,20230204,埼玉,富士通,18,16,a,a,,,,0,1,3034,得点,,,,,
139,20230204,埼玉,富士通,18,16,a,a,サーブ,11,澁谷,0,1,3034,,,,,,
140,20230204,埼玉,富士通,18,16,a,*,レシーブ成功(優),18,伊庭,1,1,3034,,,,,,
141,20230204,埼玉,富士通,18,16,a,*,アタック成功,4,米村,1,1,3034,,,,,,
142,20230204,埼玉,富士通,19,16,*,*,,,,1,1,3034,得点,,,,,
143,20230204,埼玉,富士通,19,16,*,*,サーブミス,13,小泉,0,1,3034,,,,,,
144,20230204,埼玉,富士通,19,17,a,a,,,,0,1,3034,得点,,,,,
145,20230204,埼玉,富士通,19,17,a,a,,,,0,1,3034,,IN:22,橋,OUT:25,吉田,
146,20230204,埼玉,富士通,19,17,a,a,サーブミス,22,橋,0,1,3034,,,,,,
147,20230204,埼玉,富士通,20,17,*,*,,,,0,1,3034,得点,,,,,
148,20230204,埼玉,富士通,20,17,*,a,,,,0,1,3034,,IN:25,吉田,OUT:22,橋,
149,20230204,埼玉,富士通,20,17,*,*,サーブ,24,ジェイレン,0,1,3034,,,,,,
150,20230204,埼玉,富士通,20,17,*,a,レシーブ失敗,11,澁谷,1,1,3034,,,,,,
151,20230204,埼玉,富士通,20,17,*,a,アタック,18,中前,1,1,3034,,,,,,
152,20230204,埼玉,富士通,20,17,*,a,アタック,18,中前,2,1,3034,,,,,,
153,20230204,埼玉,富士通,20,17,*,*,アタック,4,米村,3,1,3034,,,,,,
154,20230204,埼玉,富士通,20,17,*,*,アタック成功,24,ジェイレン,4,1,3034,,,,,,
155,20230204,埼玉,富士通,21,17,*,*,,,,4,1,3034,得点,,,,,
156,20230204,埼玉,富士通,21,17,*,a,,,,0,1,3034,,,,,,タイムアウト
157,20230204,埼玉,富士通,21,17,*,*,サーブ,24,ジェイレン,0,1,3034,,,,,,
158,20230204,埼玉,富士通,21,17,*,a,レシーブ失敗,16,坂本,1,1,3034,,,,,,
159,20230204,埼玉,富士通,21,17,*,a,アタック成功,18,中前,1,1,3034,,,,,,
160,20230204,埼玉,富士通,21,18,a,a,,,,1,1,3034,得点,,,,,
161,20230204,埼玉,富士通,21,18,a,a,,,,0,1,3034,,IN:1,西澤,OUT:5,中野,
162,20230204,埼玉,富士通,21,18,a,a,サーブ,16,坂本,0,1,3034,,,,,,
163,20230204,埼玉,富士通,21,18,a,*,レシーブ成功(優),9,小森,1,1,3034,,,,,,
164,20230204,埼玉,富士通,21,18,a,*,アタック,3,奥田,1,1,3034,,,,,,
165,20230204,埼玉,富士通,21,18,a,a,ブロック成功,28,持下,2,1,3034,,,,,,
166,20230204,埼玉,富士通,21,19,a,a,,,,2,1,3034,得点,,,,,
167,20230204,埼玉,富士通,21,19,a,a,サーブ,16,坂本,0,1,3034,,,,,,
168,20230204,埼玉,富士通,21,19,a,*,レシーブ成功(優),9,小森,1,1,3034,,,,,,
169,20230204,埼玉,富士通,21,19,a,*,アタック成功,4,米村,1,1,3034,,,,,,
170,20230204,埼玉,富士通,22,19,*,*,,,,1,1,3034,得点,,,,,
171,20230204,埼玉,富士通,22,19,*,a,,,,0,1,3034,,IN:5,中野,OUT:1,西澤,
172,20230204,埼玉,富士通,22,19,*,*,,,,0,1,3034,,IN:11,阿部,OUT:4,米村,
173,20230204,埼玉,富士通,22,19,*,*,サーブ,11,阿部,0,1,3034,,,,,,
174,20230204,埼玉,富士通,22,19,*,a,レシーブ失敗,18,中前,1,1,3034,,,,,,
175,20230204,埼玉,富士通,22,19,*,a,アタック,28,持下,1,1,3034,,,,,,
176,20230204,埼玉,富士通,22,19,*,*,アタック,9,小森,2,1,3034,,,,,,
177,20230204,埼玉,富士通,22,19,*,a,アタック失敗,28,持下,3,1,3034,,,,,,
178,20230204,埼玉,富士通,23,19,*,*,,,,3,1,3034,得点,,,,,
179,20230204,埼玉,富士通,23,19,*,*,サーブ,11,阿部,0,1,3034,,,,,,
180,20230204,埼玉,富士通,23,19,*,a,レシーブ成功(優),18,中前,1,1,3034,,,,,,
181,20230204,埼玉,富士通,23,19,*,a,アタック,11,澁谷,1,1,3034,,,,,,
182,20230204,埼玉,富士通,23,19,*,*,アタック成功,24,ジェイレン,2,1,3034,,,,,,
183,20230204,埼玉,富士通,24,19,*,*,,,,2,1,3034,得点,,,,,
184,20230204,埼玉,富士通,24,19,*,*,サーブ,11,阿部,0,1,3034,,,,,,
185,20230204,埼玉,富士通,24,19,*,a,レシーブ失敗,18,中前,1,1,3034,,,,,,
186,20230204,埼玉,富士通,24,19,*,a,アタック,18,中前,1,1,3034,,,,,,
187,20230204,埼玉,富士通,24,19,*,*,アタック成功,24,ジェイレン,2,1,3034,,,,,,
188,20230204,埼玉,富士通,25,19,*,*,,,,2,1,3034,得点,,,,,
189,20230204,埼玉,富士通,0,0,*,a,サーブ,5,中野,0,2,3034,,,,,,
190,20230204,埼玉,富士通,0,0,*,*,レシーブ成功(優),18,伊庭,1,2,3034,,,,,,
191,20230204,埼玉,富士通,0,0,*,*,アタック,24,ジェイレン,1,2,3034,,,,,,
192,20230204,埼玉,富士通,0,0,*,*,アタック,9,小森,2,2,3034,,,,,,
193,20230204,埼玉,富士通,0,0,*,a,アタック,11,澁谷,3,2,3034,,,,,,
194,20230204,埼玉,富士通,0,0,*,*,アタック失敗,9,小森,4,2,3034,,,,,,
195,20230204,埼玉,富士通,0,1,a,a,,,,4,2,3034,得点,,,,,
196,20230204,埼玉,富士通,0,1,a,a,サーブ,5,中野,0,2,3034,,,,,,
197,20230204,埼玉,富士通,0,1,a,*,レシーブ失敗,9,小森,1,2,3034,,,,,,
198,20230204,埼玉,富士通,0,1,a,*,アタック,4,米村,1,2,3034,,,,,,
199,20230204,埼玉,富士通,0,1,a,*,アタック,13,小泉,2,2,3034,,,,,,
200,20230204,埼玉,富士通,0,1,a,a,アタック,11,澁谷,3,2,3034,,,,,,
201,20230204,埼玉,富士通,0,1,a,a,アタック,16,坂本,4,2,3034,,,,,,
202,20230204,埼玉,富士通,0,1,a,a,アタック成功,16,坂本,5,2,3034,,,,,,
203,20230204,埼玉,富士通,0,2,a,a,,,,5,2,3034,得点,,,,,
204,20230204,埼玉,富士通,0,2,a,a,サーブ,5,中野,0,2,3034,,,,,,
205,20230204,埼玉,富士通,0,2,a,*,レシーブ成功(良),9,小森,1,2,3034,,,,,,
206,20230204,埼玉,富士通,0,2,a,*,アタック,4,米村,1,2,3034,,,,,,
207,20230204,埼玉,富士通,0,2,a,*,アタック失敗,4,米村,2,2,3034,,,,,,
208,20230204,埼玉,富士通,0,3,a,a,,,,2,2,3034,得点,,,,,
209,20230204,埼玉,富士通,0,3,a,a,サーブ,5,中野,0,2,3034,,,,,,
210,20230204,埼玉,富士通,0,3,a,*,レシーブ成功(良),9,小森,1,2,3034,,,,,,
211,20230204,埼玉,富士通,0,3,a,*,アタック,24,ジェイレン,1,2,3034,,,,,,
212,20230204,埼玉,富士通,0,3,a,a,アタック失敗,18,中前,2,2,3034,,,,,,
213,20230204,埼玉,富士通,1,3,*,*,,,,2,2,3034,得点,,,,,
214,20230204,埼玉,富士通,1,3,*,*,サーブ,13,小泉,0,2,3034,,,,,,
215,20230204,埼玉,富士通,1,3,*,a,レシーブ成功(良),6,森,1,2,3034,,,,,,
216,20230204,埼玉,富士通,1,3,*,a,アタック,25,吉田,1,2,3034,,,,,,
217,20230204,埼玉,富士通,1,3,*,a,アタック成功,25,吉田,2,2,3034,,,,,,
218,20230204,埼玉,富士通,1,4,a,a,,,,2,2,3034,得点,,,,,
219,20230204,埼玉,富士通,1,4,a,a,サーブ,11,澁谷,0,2,3034,,,,,,
220,20230204,埼玉,富士通,1,4,a,*,レシーブ成功(優),9,小森,1,2,3034,,,,,,
221,20230204,埼玉,富士通,1,4,a,*,アタック,14,吉田(隼),1,2,3034,,,,,,
222,20230204,埼玉,富士通,1,4,a,a,アタック成功,18,中前,2,2,3034,,,,,,
223,20230204,埼玉,富士通,1,5,a,a,,,,2,2,3034,得点,,,,,
224,20230204,埼玉,富士通,1,5,a,a,サーブ,11,澁谷,0,2,3034,,,,,,
225,20230204,埼玉,富士通,1,5,a,*,レシーブ失敗,9,小森,1,2,3034,,,,,,
226,20230204,埼玉,富士通,1,5,a,*,アタック,4,米村,1,2,3034,,,,,,
227,20230204,埼玉,富士通,1,5,a,a,その他ミス,5,中野,2,2,3034,,,,,,
228,20230204,埼玉,富士通,2,5,*,*,,,,2,2,3034,得点,,,,,
229,20230204,埼玉,富士通,2,5,*,*,サービスエース,24,ジェイレン,0,2,3034,,,,,,
230,20230204,埼玉,富士通,2,5,*,a,レシーブ失敗,6,森,0,2,3034,,,,,,
231,20230204,埼玉,富士通,3,5,*,*,,,,0,2,3034,得点,,,,,
232,20230204,埼玉,富士通,3,5,*,*,サーブミス,24,ジェイレン,0,2,3034,,,,,,
233,20230204,埼玉,富士通,3,6,a,a,,,,0,2,3034,得点,,,,,
234,20230204,埼玉,富士通,3,6,a,a,サーブ,25,吉田,0,2,3034,,,,,,
235,20230204,埼玉,富士通,3,6,a,*,レシーブ成功(良),9,小森,1,2,3034,,,,,,
236,20230204,埼玉,富士通,3,6,a,*,アタック,9,小森,1,2,3034,,,,,,
237,20230204,埼玉,富士通,3,6,a,*,アタック成功,4,米村,2,2,3034,,,,,,
238,20230204,埼玉,富士通,4,6,*,*,,,,2,2,3034,得点,,,,,
239,20230204,埼玉,富士通,4,6,*,*,サーブ,4,米村,0,2,3034,,,,,,
240,20230204,埼玉,富士通,4,6,*,a,レシーブ成功(優),6,森,1,2,3034,,,,,,
241,20230204,埼玉,富士通,4,6,*,a,アタック成功,16,坂本,1,2,3034,,,,,,
242,20230204,埼玉,富士通,4,7,a,a,,,,1,2,3034,得点,,,,,
243,20230204,埼玉,富士通,4,7,a,a,サーブミス,16,坂本,0,2,3034,,,,,,
244,20230204,埼玉,富士通,5,7,*,*,,,,0,2,3034,得点,,,,,
245,20230204,埼玉,富士通,5,7,*,*,サーブミス,14,吉田(隼),0,2,3034,,,,,,
246,20230204,埼玉,富士通,5,8,a,a,,,,0,2,3034,得点,,,,,
247,20230204,埼玉,富士通,5,8,a,a,サーブ,18,中前,0,2,3034,,,,,,
248,20230204,埼玉,富士通,5,8,a,*,レシーブ失敗,9,小森,1,2,3034,,,,,,
249,20230204,埼玉,富士通,5,8,a,a,アタック,16,坂本,1,2,3034,,,,,,
250,20230204,埼玉,富士通,5,8,a,a,アタック成功,11,澁谷,2,2,3034,,,,,,
251,20230204,埼玉,富士通,5,9,a,a,,,,2,2,3034,得点,,,,,
252,20230204,埼玉,富士通,5,9,a,a,サーブミス,18,中前,0,2,3034,,,,,,
